MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
365,UHF34,101,Annual Average 2016,0,7.5,,,7.5,
365,UHF34,101,Annual Average 2015,0,9.17,,,9.2,
365,UHF34,101,Annual Average 2014,1,9.0,,,9.0,
365,UHF34,101,Annual Average 2013,1,8.88,,,8.9,
365,UHF34,101,Annual Average 2012,1,9.27,,,9.3,
365,UHF34,101,Annual Average 2011,1,10.65,,,10.6,
365,UHF34,101,Annual Average 2010,1,10.09,,,10.1,
365,UHF34,101,Annual Average 2009,1,11.03,,,11.0,
365,UHF34,102,Winter 2020-21,0,6.3221,,,6.3,
365,UHF34,102,Winter 2019-20,0,6.66,,,6.7,
365,UHF34,102,Winter 2018-19,0,7.19,,,7.2,
365,UHF34,102,Winter 2017-18,0,8.13,,,8.1,
365,UHF34,102,Winter 2016-17,0,8.14,,,8.1,
365,UHF34,102,Winter 2015-16,0,8.31,,,8.3,
365,UHF34,102,Winter 2014-15,0,10.14,,,10.1,
365,UHF34,102,Winter 2013-14,1,12.2,,,12.2,
365,UHF34,102,Winter 2012-13,1,10.59,,,10.6,
365,UHF34,102,Winter 2011-12,1,8.94,,,8.9,
365,UHF34,102,Winter 2010-11,1,13.35,,,13.4,
365,UHF34,102,Winter 2009-10,1,10.23,,,10.2,
365,UHF34,102,Winter 2008-09,1,13.58,,,13.6,
365,UHF34,102,Summer 2021,0,8.5378,,,8.5,
365,UHF34,102,Summer 2020,0,7.17,,,7.2,
365,UHF34,102,Summer 2019,0,7.7,,,7.7,
365,UHF34,102,Summer 2018,0,8.33,,,8.3,
365,UHF34,102,Summer 2017,0,9.25,,,9.2,
365,UHF34,102,Summer 2016,0,7.93,,,7.9,
365,UHF34,102,Summer 2015,0,9.73,,,9.7,
365,UHF34,102,Summer 2014,1,8.71,,,8.7,
365,UHF34,102,Summer 2013,1,10.17,,,10.2,
365,UHF34,102,Summer 2012,1,10.23,,,10.2,
365,UHF34,102,Summer 2011,1,11.39,,,11.4,
365,UHF34,102,Summer 2010,1,11.83,,,11.8,
365,UHF34,102,Summer 2009,1,10.33,,,10.3,
365,UHF34,102,Annual Average 2021,0,6.4935,,,6.5,
365,UHF34,102,Annual Average 2020,0,5.95,,,6.0,
365,UHF34,102,Annual Average 2019,0,6.68,,,6.7,
365,UHF34,102,Annual Average 2018,0,6.99,,,7.0,
365,UHF34,102,Annual Average 2017,0,7.46,,,7.5,
365,UHF34,102,Annual Average 2016,0,7.55,,,7.6,
365,UHF34,102,Annual Average 2015,0,9.13,,,9.1,
365,UHF34,102,Annual Average 2014,1,9.0,,,9.0,
365,UHF34,102,Annual Average 2013,1,8.73,,,8.7,
365,UHF34,102,Annual Average 2012,1,9.11,,,9.1,
365,UHF34,102,Annual Average 2011,1,10.48,,,10.5,
365,UHF34,102,Annual Average 2010,1,9.65,,,9.6,
365,UHF34,102,Annual Average 2009,1,10.68,,,10.7,
365,UHF34,103,Winter 2020-21,0,6.4084,,,6.4,
365,UHF34,103,Winter 2019-20,0,6.68,,,6.7,
365,UHF34,103,Winter 2018-19,0,7.2,,,7.2,
365,UHF34,103,Winter 2017-18,0,8.22,,,8.2,
365,UHF34,103,Winter 2016-17,0,8.09,,,8.1,
365,UHF34,103,Winter 2015-16,0,8.33,,,8.3,
365,UHF34,103,Winter 2014-15,0,10.16,,,10.2,
365,UHF34,103,Winter 2013-14,1,12.51,,,12.5,
365,UHF34,103,Winter 2012-13,1,11.27,,,11.3,
365,UHF34,103,Winter 2011-12,1,9.88,,,9.9,
365,UHF34,103,Winter 2010-11,1,13.92,,,13.9,
365,UHF34,103,Winter 2009-10,1,11.4,,,11.4,
365,UHF34,103,Winter 2008-09,1,14.47,,,14.5,
365,UHF34,103,Summer 2021,0,8.6671,,,8.7,
365,UHF34,103,Summer 2020,0,7.22,,,7.2,
365,UHF34,103,Summer 2019,0,7.77,,,7.8,
365,UHF34,103,Summer 2018,0,8.55,,,8.6,
365,UHF34,103,Summer 2017,0,9.39,,,9.4,
365,UHF34,103,Summer 2016,0,8.05,,,8.0,
365,UHF34,103,Summer 2015,0,9.73,,,9.7,
365,UHF34,103,Summer 2014,1,8.76,,,8.8,
365,UHF34,103,Summer 2013,1,10.29,,,10.3,
365,UHF34,103,Summer 2012,1,10.35,,,10.3,
365,UHF34,103,Summer 2011,1,11.48,,,11.5,
365,UHF34,103,Summer 2010,1,11.97,,,12.0,
365,UHF34,103,Summer 2009,1,10.6,,,10.6,
365,UHF34,103,Annual Average 2021,0,6.5826,,,6.6,
365,UHF34,103,Annual Average 2020,0,6.0,,,6.0,
365,UHF34,103,Annual Average 2019,0,6.7,,,6.7,
365,UHF34,103,Annual Average 2018,0,7.19,,,7.2,
365,UHF34,103,Annual Average 2017,0,7.52,,,7.5,
365,UHF34,103,Annual Average 2016,0,7.57,,,7.6,
365,UHF34,103,Annual Average 2015,0,9.14,,,9.1,
365,UHF34,103,Annual Average 2014,1,9.19,,,9.2,
365,UHF34,103,Annual Average 2013,1,9.06,,,9.1,
365,UHF34,103,Annual Average 2012,1,9.47,,,9.5,
365,UHF34,103,Annual Average 2011,1,10.77,,,10.8,
365,UHF34,103,Annual Average 2010,1,10.26,,,10.3,
365,UHF34,103,Annual Average 2009,1,11.1,,,11.1,
365,UHF34,104,Winter 2020-21,0,6.5553,,,6.6,
365,UHF34,104,Winter 2019-20,0,7.28,,,7.3,
365,UHF34,104,Winter 2018-19,0,7.31,,,7.3,
365,UHF34,104,Winter 2017-18,0,8.06,,,8.1,
365,UHF34,104,Winter 2016-17,0,8.18,,,8.2,
365,UHF34,104,Winter 2015-16,0,8.07,,,8.1,
365,UHF34,104,Winter 2014-15,0,9.87,,,9.9,
365,UHF34,104,Winter 2013-14,1,12.05,,,12.0,
365,UHF34,104,Winter 2012-13,1,10.53,,,10.5,
365,UHF34,104,Winter 2011-12,1,9.45,,,9.4,
365,UHF34,104,Winter 2010-11,1,13.3,,,13.3,
365,UHF34,104,Winter 2009-10,1,10.14,,,10.1,
365,UHF34,104,Winter 2008-09,1,13.3,,,13.3,
365,UHF34,104,Summer 2021,0,8.5276,,,8.5,
365,UHF34,104,Summer 2020,0,7.14,,,7.1,
365,UHF34,104,Summer 2019,0,7.81,,,7.8,
365,UHF34,104,Summer 2018,0,8.39,,,8.4,
365,UHF34,104,Summer 2017,0,9.29,,,9.3,
365,UHF34,104,Summer 2016,0,8.06,,,8.1,
365,UHF34,104,Summer 2015,0,9.68,,,9.7,
365,UHF34,104,Summer 2014,1,8.55,,,8.6,
365,UHF34,104,Summer 2013,1,10.26,,,10.3,
365,UHF34,104,Summer 2012,1,10.29,,,10.3,
365,UHF34,104,Summer 2011,1,11.46,,,11.5,
365,UHF34,104,Summer 2010,1,11.87,,,11.9,
365,UHF34,104,Summer 2009,1,10.44,,,10.4,
365,UHF34,104,Annual Average 2021,0,6.5976,,,6.6,
365,UHF34,104,Annual Average 2020,0,6.12,,,6.1,
365,UHF34,104,Annual Average 2019,0,6.74,,,6.7,
365,UHF34,104,Annual Average 2018,0,7.0,,,7.0,
365,UHF34,104,Annual Average 2017,0,7.52,,,7.5,
365,UHF34,104,Annual Average 2016,0,7.5,,,7.5,
365,UHF34,104,Annual Average 2015,0,8.93,,,8.9,
365,UHF34,104,Annual Average 2014,1,8.97,,,9.0,
365,UHF34,104,Annual Average 2013,1,8.74,,,8.7,
365,UHF34,104,Annual Average 2012,1,9.23,,,9.2,
365,UHF34,104,Annual Average 2011,1,10.5,,,10.5,
365,UHF34,104,Annual Average 2010,1,9.68,,,9.7,
365,UHF34,104,Annual Average 2009,1,10.59,,,10.6,
365,UHF34,201,Winter 2020-21,0,7.9919,,,8.0,
365,UHF34,201,Winter 2019-20,0,8.59,,,8.6,
365,UHF34,201,Winter 2018-19,0,9.24,,,9.2,
365,UHF34,201,Winter 2017-18,0,10.07,,,10.1,
365,UHF34,201,Winter 2016-17,0,9.3,,,9.3,
365,UHF34,201,Winter 2015-16,0,10.19,,,10.2,
365,UHF34,201,Winter 2014-15,0,10.85,,,10.8,
365,UHF34,201,Winter 2013-14,1,13.51,,,13.5,
365,UHF34,201,Winter 2012-13,1,11.63,,,11.6,
365,UHF34,201,Winter 2011-12,1,10.37,,,10.4,
365,UHF34,201,Winter 2010-11,1,14.07,,,14.1,
365,UHF34,201,Winter 2009-10,1,10.22,,,10.2,
365,UHF34,201,Winter 2008-09,1,14.25,,,14.2,
365,UHF34,201,Summer 2021,0,9.6329,,,9.6,
365,UHF34,201,Summer 2020,0,7.95,,,8.0,
365,UHF34,201,Summer 2019,0,9.93,,,9.9,
365,UHF34,201,Summer 2018,0,9.85,,,9.8,
365,UHF34,201,Summer 2017,0,10.79,,,10.8,
365,UHF34,201,Summer 2016,0,9.8,,,9.8,
365,UHF34,201,Summer 2015,0,11.0,,,11.0,
365,UHF34,201,Summer 2014,1,10.37,,,10.4,
365,UHF34,201,Summer 2013,1,11.54,,,11.5,
365,UHF34,201,Summer 2012,1,11.69,,,11.7,
365,UHF34,201,Summer 2011,1,12.84,,,12.8,
365,UHF34,201,Summer 2010,1,13.32,,,13.3,
365,UHF34,201,Summer 2009,1,12.17,,,12.2,
365,UHF34,201,Annual Average 2021,0,7.6704,,,7.7,
365,UHF34,201,Annual Average 2020,0,7.04,,,7.0,
365,UHF34,201,Annual Average 2019,0,8.56,,,8.6,
365,UHF34,201,Annual Average 2018,0,8.72,,,8.7,
365,UHF34,201,Annual Average 2017,0,8.98,,,9.0,
365,UHF34,201,Annual Average 2016,0,9.46,,,9.5,
365,UHF34,201,Annual Average 2015,0,10.49,,,10.5,
365,UHF34,201,Annual Average 2014,1,10.54,,,10.5,
365,UHF34,201,Annual Average 2013,1,10.0,,,10.0,
365,UHF34,201,Annual Average 2012,1,10.27,,,10.3,
365,UHF34,201,Annual Average 2011,1,11.51,,,11.5,
365,UHF34,201,Annual Average 2010,1,10.57,,,10.6,
365,UHF34,201,Annual Average 2009,1,11.93,,,11.9,
365,UHF34,202,Winter 2020-21,0,7.3104,,,7.3,
365,UHF34,202,Winter 2019-20,0,8.55,,,8.6,
365,UHF34,202,Winter 2018-19,0,8.15,,,8.2,
365,UHF34,202,Winter 2017-18,0,9.38,,,9.4,
365,UHF34,202,Winter 2016-17,0,8.52,,,8.5,
365,UHF34,202,Winter 2015-16,0,9.84,,,9.8,
365,UHF34,202,Winter 2014-15,0,10.05,,,10.0,
365,UHF34,202,Winter 2013-14,1,12.93,,,12.9,
365,UHF34,202,Winter 2012-13,1,11.11,,,11.1,
365,UHF34,202,Winter 2011-12,1,10.44,,,10.4,
365,UHF34,202,Winter 2010-11,1,13.85,,,13.8,
365,UHF34,202,Winter 2009-10,1,10.67,,,10.7,
365,UHF34,202,Winter 2008-09,1,14.16,,,14.2,
365,UHF34,202,Summer 2021,0,9.0813,,,9.1,
365,UHF34,202,Summer 2020,0,7.41,,,7.4,
365,UHF34,202,Summer 2019,0,8.9,,,8.9,
365,UHF34,202,Summer 2018,0,8.91,,,8.9,
365,UHF34,202,Summer 2017,0,10.12,,,10.1,
365,UHF34,202,Summer 2016,0,9.15,,,9.2,
365,UHF34,202,Summer 2015,0,10.29,,,10.3,
365,UHF34,202,Summer 2014,1,9.87,,,9.9,
365,UHF34,202,Summer 2013,1,10.95,,,10.9,
365,UHF34,202,Summer 2012,1,11.12,,,11.1,
365,UHF34,202,Summer 2011,1,12.26,,,12.3,
365,UHF34,202,Summer 2010,1,12.73,,,12.7,
365,UHF34,202,Summer 2009,1,11.71,,,11.7,
365,UHF34,202,Annual Average 2021,0,7.0993,,,7.1,
365,UHF34,202,Annual Average 2020,0,6.69,,,6.7,
365,UHF34,202,Annual Average 2019,0,7.44,,,7.4,
365,UHF34,202,Annual Average 2018,0,7.85,,,7.8,
365,UHF34,202,Annual Average 2017,0,8.35,,,8.3,
365,UHF34,202,Annual Average 2016,0,8.86,,,8.9,
365,UHF34,202,Annual Average 2015,0,9.89,,,9.9,
365,UHF34,202,Annual Average 2014,1,9.99,,,10.0,
365,UHF34,202,Annual Average 2013,1,9.46,,,9.5,
365,UHF34,202,Annual Average 2012,1,9.9,,,9.9,
365,UHF34,202,Annual Average 2011,1,11.14,,,11.1,
365,UHF34,202,Annual Average 2010,1,10.49,,,10.5,
365,UHF34,202,Annual Average 2009,1,11.5,,,11.5,
365,UHF34,203,Winter 2020-21,0,6.785,,,6.8,
365,UHF34,203,Winter 2019-20,0,7.81,,,7.8,
365,UHF34,203,Winter 2018-19,0,7.23,,,7.2,
365,UHF34,203,Winter 2017-18,0,8.61,,,8.6,
365,UHF34,203,Winter 2016-17,0,7.94,,,7.9,
365,UHF34,203,Winter 2015-16,0,8.75,,,8.8,
365,UHF34,203,Winter 2014-15,0,9.14,,,9.1,
365,UHF34,203,Winter 2013-14,1,11.94,,,11.9,
365,UHF34,203,Winter 2012-13,1,10.35,,,10.3,
365,UHF34,203,Winter 2011-12,1,9.47,,,9.5,
365,UHF34,203,Winter 2010-11,1,12.79,,,12.8,
365,UHF34,203,Winter 2009-10,1,10.3,,,10.3,
365,UHF34,203,Winter 2008-09,1,13.62,,,13.6,
365,UHF34,203,Summer 2021,0,8.4882,,,8.5,
365,UHF34,203,Summer 2020,0,6.98,,,7.0,
365,UHF34,203,Summer 2019,0,8.11,,,8.1,
365,UHF34,203,Summer 2018,0,8.48,,,8.5,
365,UHF34,203,Summer 2017,0,9.14,,,9.1,
365,UHF34,203,Summer 2016,0,8.28,,,8.3,
365,UHF34,203,Summer 2015,0,9.49,,,9.5,
365,UHF34,203,Summer 2014,1,8.97,,,9.0,
365,UHF34,203,Summer 2013,1,10.32,,,10.3,
365,UHF34,203,Summer 2012,1,10.41,,,10.4,
365,UHF34,203,Summer 2011,1,11.54,,,11.5,
365,UHF34,203,Summer 2010,1,11.96,,,12.0,
365,UHF34,203,Summer 2009,1,10.92,,,10.9,
365,UHF34,203,Annual Average 2021,0,6.6054,,,6.6,
365,UHF34,203,Annual Average 2020,0,6.2,,,6.2,
365,UHF34,203,Annual Average 2019,0,6.61,,,6.6,
365,UHF34,203,Annual Average 2018,0,7.27,,,7.3,
365,UHF34,203,Annual Average 2017,0,7.53,,,7.5,
365,UHF34,203,Annual Average 2016,0,7.94,,,7.9,
365,UHF34,203,Annual Average 2015,0,8.87,,,8.9,
365,UHF34,203,Annual Average 2014,1,9.16,,,9.2,
365,UHF34,203,Annual Average 2013,1,8.75,,,8.8,
365,UHF34,203,Annual Average 2012,1,9.13,,,9.1,
365,UHF34,203,Annual Average 2011,1,10.29,,,10.3,
365,UHF34,203,Annual Average 2010,1,9.93,,,9.9,
365,UHF34,203,Annual Average 2009,1,10.75,,,10.8,
365,UHF34,204,Winter 2020-21,0,6.8041,,,6.8,
365,UHF34,204,Winter 2019-20,0,7.4,,,7.4,
365,UHF34,204,Winter 2018-19,0,7.15,,,7.2,
365,UHF34,204,Winter 2017-18,0,8.23,,,8.2,
365,UHF34,204,Winter 2016-17,0,8.11,,,8.1,
365,UHF34,204,Winter 2015-16,0,8.42,,,8.4,
365,UHF34,204,Winter 2014-15,0,9.12,,,9.1,
365,UHF34,204,Winter 2013-14,1,11.69,,,11.7,
365,UHF34,204,Winter 2012-13,1,10.29,,,10.3,
365,UHF34,204,Winter 2011-12,1,9.06,,,9.1,
365,UHF34,204,Winter 2010-11,1,12.41,,,12.4,
365,UHF34,204,Winter 2009-10,1,10.2,,,10.2,
365,UHF34,204,Winter 2008-09,1,13.49,,,13.5,
365,UHF34,204,Summer 2021,0,8.3067,,,8.3,
365,UHF34,204,Summer 2020,0,6.89,,,6.9,
365,UHF34,204,Summer 2019,0,8.02,,,8.0,
365,UHF34,204,Summer 2018,0,8.41,,,8.4,
365,UHF34,204,Summer 2017,0,9.05,,,9.0,
365,UHF34,204,Summer 2016,0,8.27,,,8.3,
365,UHF34,204,Summer 2015,0,9.52,,,9.5,
365,UHF34,204,Summer 2014,1,8.78,,,8.8,
365,UHF34,204,Summer 2013,1,10.36,,,10.4,
365,UHF34,204,Summer 2012,1,10.41,,,10.4,
365,UHF34,204,Summer 2011,1,11.57,,,11.6,
365,UHF34,204,Summer 2010,1,11.93,,,11.9,
365,UHF34,204,Summer 2009,1,10.79,,,10.8,
365,UHF34,204,Annual Average 2021,0,6.5495,,,6.5,
365,UHF34,204,Annual Average 2020,0,6.02,,,6.0,
365,UHF34,204,Annual Average 2019,0,6.56,,,6.6,
365,UHF34,204,Annual Average 2018,0,7.06,,,7.1,
365,UHF34,204,Annual Average 2017,0,7.52,,,7.5,
365,UHF34,204,Annual Average 2016,0,7.8,,,7.8,
365,UHF34,204,Annual Average 2015,0,8.72,,,8.7,
365,UHF34,204,Annual Average 2014,1,9.04,,,9.0,
365,UHF34,204,Annual Average 2013,1,8.69,,,8.7,
365,UHF34,204,Annual Average 2012,1,8.94,,,8.9,
365,UHF34,204,Annual Average 2011,1,10.09,,,10.1,
365,UHF34,204,Annual Average 2010,1,9.79,,,9.8,
365,UHF34,204,Annual Average 2009,1,10.6,,,10.6,
365,UHF34,205,Winter 2020-21,0,7.2732,,,7.3,
365,UHF34,205,Winter 2019-20,0,8.17,,,8.2,
365,UHF34,205,Winter 2018-19,0,7.97,,,8.0,
365,UHF34,205,Winter 2017-18,0,9.25,,,9.2,
365,UHF34,205,Winter 2016-17,0,8.3,,,8.3,
365,UHF34,205,Winter 2015-16,0,9.32,,,9.3,
365,UHF34,205,Winter 2014-15,0,9.64,,,9.6,
365,UHF34,205,Winter 2013-14,1,12.57,,,12.6,
365,UHF34,205,Winter 2012-13,1,10.78,,,10.8,
365,UHF34,205,Winter 2011-12,1,10.08,,,10.1,
365,UHF34,205,Winter 2010-11,1,13.49,,,13.5,
365,UHF34,205,Winter 2009-10,1,10.61,,,10.6,
365,UHF34,205,Winter 2008-09,1,13.49,,,13.5,
365,UHF34,205,Summer 2021,0,8.9704,,,9.0,
365,UHF34,205,Summer 2020,0,7.27,,,7.3,
365,UHF34,205,Summer 2019,0,8.86,,,8.9,
365,UHF34,205,Summer 2018,0,8.78,,,8.8,
365,UHF34,205,Summer 2017,0,9.75,,,9.8,
365,UHF34,205,Summer 2016,0,8.93,,,8.9,
365,UHF34,205,Summer 2015,0,9.99,,,10.0,
365,UHF34,205,Summer 2014,1,9.45,,,9.4,
365,UHF34,205,Summer 2013,1,10.62,,,10.6,
365,UHF34,205,Summer 2012,1,10.87,,,10.9,
365,UHF34,205,Summer 2011,1,12.03,,,12.0,
365,UHF34,205,Summer 2010,1,12.46,,,12.5,
365,UHF34,205,Summer 2009,1,11.45,,,11.4,
365,UHF34,205,Annual Average 2021,0,6.9901,,,7.0,
365,UHF34,205,Annual Average 2020,0,6.47,,,6.5,
365,UHF34,205,Annual Average 2019,0,7.32,,,7.3,
365,UHF34,205,Annual Average 2018,0,7.72,,,7.7,
365,UHF34,205,Annual Average 2017,0,8.09,,,8.1,
365,UHF34,205,Annual Average 2016,0,8.4,,,8.4,
365,UHF34,205,Annual Average 2015,0,9.45,,,9.4,
365,UHF34,205,Annual Average 2014,1,9.63,,,9.6,
365,UHF34,205,Annual Average 2013,1,9.12,,,9.1,
365,UHF34,205,Annual Average 2012,1,9.59,,,9.6,
365,UHF34,205,Annual Average 2011,1,10.84,,,10.8,
365,UHF34,205,Annual Average 2010,1,10.21,,,10.2,
365,UHF34,205,Annual Average 2009,1,11.04,,,11.0,
365,UHF34,206,Winter 2020-21,0,6.6511,,,6.7,
365,UHF34,206,Winter 2019-20,0,7.49,,,7.5,
365,UHF34,206,Winter 2018-19,0,6.93,,,6.9,
365,UHF34,206,Winter 2017-18,0,8.4,,,8.4,
365,UHF34,206,Winter 2016-17,0,7.62,,,7.6,
365,UHF34,206,Winter 2015-16,0,8.15,,,8.2,
365,UHF34,206,Winter 2014-15,0,8.7,,,8.7,
365,UHF34,206,Winter 2013-14,1,11.67,,,11.7,
365,UHF34,206,Winter 2012-13,1,10.14,,,10.1,
365,UHF34,206,Winter 2011-12,1,9.16,,,9.2,
365,UHF34,206,Winter 2010-11,1,12.54,,,12.5,
365,UHF34,206,Winter 2009-10,1,10.05,,,10.0,
365,UHF34,206,Winter 2008-09,1,12.56,,,12.6,
365,UHF34,206,Summer 2021,0,8.3381,,,8.3,
365,UHF34,206,Summer 2020,0,6.74,,,6.7,
365,UHF34,206,Summer 2019,0,7.91,,,7.9,
365,UHF34,206,Summer 2018,0,8.17,,,8.2,
365,UHF34,206,Summer 2017,0,8.8,,,8.8,
365,UHF34,206,Summer 2016,0,8.08,,,8.1,
365,UHF34,206,Summer 2015,0,9.17,,,9.2,
365,UHF34,206,Summer 2014,1,8.6,,,8.6,
365,UHF34,206,Summer 2013,1,10.02,,,10.0,
365,UHF34,206,Summer 2012,1,10.2,,,10.2,
365,UHF34,206,Summer 2011,1,11.34,,,11.3,
365,UHF34,206,Summer 2010,1,11.73,,,11.7,
365,UHF34,206,Summer 2009,1,10.77,,,10.8,
365,UHF34,206,Annual Average 2021,0,6.4314,,,6.4,
365,UHF34,206,Annual Average 2020,0,5.94,,,5.9,
365,UHF34,206,Annual Average 2019,0,6.32,,,6.3,
365,UHF34,206,Annual Average 2018,0,6.99,,,7.0,
365,UHF34,206,Annual Average 2017,0,7.27,,,7.3,
365,UHF34,206,Annual Average 2016,0,7.45,,,7.4,
365,UHF34,206,Annual Average 2015,0,8.44,,,8.4,
365,UHF34,206,Annual Average 2014,1,8.87,,,8.9,
365,UHF34,206,Annual Average 2013,1,8.49,,,8.5,
365,UHF34,206,Annual Average 2012,1,8.89,,,8.9,
365,UHF34,206,Annual Average 2011,1,10.07,,,10.1,
365,UHF34,206,Annual Average 2010,1,9.61,,,9.6,
365,UHF34,206,Annual Average 2009,1,10.27,,,10.3,
365,UHF34,207,Winter 2020-21,0,6.6465,,,6.6,
365,UHF34,207,Winter 2019-20,0,7.47,,,7.5,
365,UHF34,207,Winter 2018-19,0,6.91,,,6.9,
365,UHF34,207,Winter 2017-18,0,8.39,,,8.4,
365,UHF34,207,Winter 2016-17,0,7.76,,,7.8,
365,UHF34,207,Winter 2015-16,0,8.37,,,8.4,
365,UHF34,207,Winter 2014-15,0,8.84,,,8.8,
365,UHF34,207,Winter 2013-14,1,11.7,,,11.7,
365,UHF34,207,Winter 2012-13,1,10.24,,,10.2,
365,UHF34,207,Winter 2011-12,1,9.29,,,9.3,
365,UHF34,207,Winter 2010-11,1,12.62,,,12.6,
365,UHF34,207,Winter 2009-10,1,10.26,,,10.3,
365,UHF34,207,Winter 2008-09,1,13.08,,,13.1,
365,UHF34,207,Summer 2021,0,8.2986,,,8.3,
365,UHF34,207,Summer 2020,0,6.76,,,6.8,
365,UHF34,207,Summer 2019,0,7.87,,,7.9,
365,UHF34,207,Summer 2018,0,8.26,,,8.3,
365,UHF34,207,Summer 2017,0,8.92,,,8.9,
365,UHF34,207,Summer 2016,0,8.12,,,8.1,
365,UHF34,207,Summer 2015,0,9.29,,,9.3,
365,UHF34,207,Summer 2014,1,8.74,,,8.7,
365,UHF34,207,Summer 2013,1,10.17,,,10.2,
365,UHF34,207,Summer 2012,1,10.28,,,10.3,
365,UHF34,207,Summer 2011,1,11.42,,,11.4,
365,UHF34,207,Summer 2010,1,11.81,,,11.8,
365,UHF34,207,Summer 2009,1,10.81,,,10.8,
365,UHF34,207,Annual Average 2021,0,6.4366,,,6.4,
365,UHF34,207,Annual Average 2020,0,5.97,,,6.0,
365,UHF34,207,Annual Average 2019,0,6.31,,,6.3,
365,UHF34,207,Annual Average 2018,0,7.04,,,7.0,
365,UHF34,207,Annual Average 2017,0,7.36,,,7.4,
365,UHF34,207,Annual Average 2016,0,7.64,,,7.6,
365,UHF34,207,Annual Average 2015,0,8.59,,,8.6,
365,UHF34,207,Annual Average 2014,1,8.97,,,9.0,
365,UHF34,207,Annual Average 2013,1,8.6,,,8.6,
365,UHF34,207,Annual Average 2012,1,8.98,,,9.0,
365,UHF34,207,Annual Average 2011,1,10.15,,,10.2,
365,UHF34,207,Annual Average 2010,1,9.8,,,9.8,
365,UHF34,207,Annual Average 2009,1,10.47,,,10.5,
365,UHF34,208,Winter 2020-21,0,6.5519,,,6.6,
365,UHF34,208,Winter 2019-20,0,6.85,,,6.8,
365,UHF34,208,Winter 2018-19,0,6.74,,,6.7,
365,UHF34,208,Winter 2017-18,0,7.9,,,7.9,
365,UHF34,208,Winter 2016-17,0,7.61,,,7.6,
365,UHF34,208,Winter 2015-16,0,7.6,,,7.6,
365,UHF34,208,Winter 2014-15,0,8.39,,,8.4,
365,UHF34,208,Winter 2013-14,1,11.07,,,11.1,
365,UHF34,208,Winter 2012-13,1,9.83,,,9.8,
365,UHF34,208,Winter 2011-12,1,8.31,,,8.3,
365,UHF34,208,Winter 2010-11,1,11.81,,,11.8,
365,UHF34,208,Winter 2009-10,1,9.45,,,9.4,
365,UHF34,208,Winter 2008-09,1,12.12,,,12.1,
365,UHF34,208,Summer 2021,0,7.9892,,,8.0,
365,UHF34,208,Summer 2020,0,6.6,,,6.6,
365,UHF34,208,Summer 2019,0,7.71,,,7.7,
365,UHF34,208,Summer 2018,0,8.05,,,8.0,
365,UHF34,208,Summer 2017,0,8.54,,,8.5,
365,UHF34,208,Summer 2016,0,7.77,,,7.8,
365,UHF34,208,Summer 2015,0,8.97,,,9.0,
365,UHF34,208,Summer 2014,1,8.24,,,8.2,
365,UHF34,208,Summer 2013,1,9.85,,,9.8,
365,UHF34,208,Summer 2012,1,9.95,,,9.9,
365,UHF34,208,Summer 2011,1,11.12,,,11.1,
365,UHF34,208,Summer 2010,1,11.44,,,11.4,
365,UHF34,208,Summer 2009,1,10.35,,,10.3,
365,UHF34,208,Annual Average 2021,0,6.2668,,,6.3,
365,UHF34,208,Annual Average 2020,0,5.69,,,5.7,
365,UHF34,208,Annual Average 2019,0,6.15,,,6.2,
365,UHF34,208,Annual Average 2018,0,6.7,,,6.7,
365,UHF34,208,Annual Average 2017,0,7.02,,,7.0,
365,UHF34,208,Annual Average 2016,0,7.12,,,7.1,
365,UHF34,208,Annual Average 2015,0,8.1,,,8.1,
365,UHF34,208,Annual Average 2014,1,8.48,,,8.5,
365,UHF34,208,Annual Average 2013,1,8.18,,,8.2,
365,UHF34,208,Annual Average 2012,1,8.37,,,8.4,
365,UHF34,208,Annual Average 2011,1,9.55,,,9.6,
365,UHF34,208,Annual Average 2010,1,9.12,,,9.1,
365,UHF34,208,Annual Average 2009,1,9.85,,,9.8,
365,UHF34,209,Winter 2020-21,0,6.6844,,,6.7,
365,UHF34,209,Winter 2019-20,0,7.56,,,7.6,
365,UHF34,209,Winter 2018-19,0,6.85,,,6.8,
365,UHF34,209,Winter 2017-18,0,8.1,,,8.1,
365,UHF34,209,Winter 2016-17,0,7.4,,,7.4,
365,UHF34,209,Winter 2015-16,0,7.71,,,7.7,
365,UHF34,209,Winter 2014-15,0,8.48,,,8.5,
365,UHF34,209,Winter 2013-14,1,11.51,,,11.5,
365,UHF34,209,Winter 2012-13,1,9.88,,,9.9,
365,UHF34,209,Winter 2011-12,1,8.64,,,8.6,
365,UHF34,209,Winter 2010-11,1,12.14,,,12.1,
365,UHF34,209,Winter 2009-10,1,9.49,,,9.5,
365,UHF34,209,Winter 2008-09,1,11.82,,,11.8,
365,UHF34,209,Summer 2021,0,8.3159,,,8.3,
365,UHF34,209,Summer 2020,0,6.69,,,6.7,
365,UHF34,209,Summer 2019,0,7.79,,,7.8,
365,UHF34,209,Summer 2018,0,7.83,,,7.8,
365,UHF34,209,Summer 2017,0,8.52,,,8.5,
365,UHF34,209,Summer 2016,0,7.94,,,7.9,
365,UHF34,209,Summer 2015,0,8.95,,,8.9,
365,UHF34,209,Summer 2014,1,8.27,,,8.3,
